account_id,order_date,cases,sku
ad989db7-2790-45e1-b811-62e53bfeb1e1,2025-02-25,2.0,DEFAULT_SKU
d08e232d-baa9-403c-bea4-7e9a57a67945,2025-02-25,1.0,DEFAULT_SKU
1c52ee29-37f5-4763-9b64-9c6da5218a76,2025-02-25,2.0,DEFAULT_SKU
87eb9393-5def-4533-8b8b-c7db4b910d21,2025-02-25,1.0,DEFAULT_SKU
d60200b3-99b6-44bd-bfdc-3cd11909ecde,2025-02-25,1.0,DEFAULT_SKU
2d425443-350a-4ee6-abcc-327b88c6d1fc,2025-02-25,1.0,DEFAULT_SKU
bd05b0fe-7479-451a-8e4c-1b32c918296e,2025-02-25,1.0,DEFAULT_SKU
e72f701a-daa3-4e61-87f9-71b432dbfcde,2025-02-25,1.0,DEFAULT_SKU
1aa0a722-2737-4360-820e-9b76a75bb4b8,2025-02-25,2.0,DEFAULT_SKU
acb5ca75-3696-498a-a478-3256687da3db,2025-02-25,2.0,DEFAULT_SKU
7a39ffad-725f-4063-aea2-8fa43e750f0a,2025-02-25,2.0,DEFAULT_SKU
27ef66a1-941c-451f-9830-e9abcebe23aa,2025-02-25,1.0,DEFAULT_SKU
b87c3669-0977-49c9-bed8-69909165ee19,2025-02-25,1.0,DEFAULT_SKU
f7d4f8b9-7064-482b-b91a-ab262a60c8d1,2025-02-25,1.0,DEFAULT_SKU
de6371ac-7386-4e71-9a39-7db486d22600,2025-02-25,1.0,DEFAULT_SKU
4575be12-2785-47ea-b65f-1a90f3ff3f5c,2025-02-25,2.0,DEFAULT_SKU
677ec436-ef5f-48ec-87ec-c27b6b8775a8,2025-02-25,1.0,DEFAULT_SKU
70791f8a-d411-4cce-80d8-358e4b05ff41,2025-02-25,1.0,DEFAULT_SKU
b34b6339-385a-4f4f-97a9-b0d5212f5063,2025-02-25,1.0,DEFAULT_SKU
5ba70123-f615-4482-8885-507e6a34da83,2025-02-25,1.0,DEFAULT_SKU
07cff3b9-cd43-482e-97c9-048150cdf727,2025-02-25,1.0,DEFAULT_SKU
6d3cd9ad-7309-42a9-9546-20e03fc7de5f,2025-02-25,1.0,DEFAULT_SKU
68183ac3-49ec-4c15-a82f-dcc4a23ee4f3,2025-02-25,2.0,DEFAULT_SKU
39f704e4-e21c-4c9c-a46e-ffffb5ec39fd,2025-02-25,2.0,DEFAULT_SKU
aa3ee9f5-7cd8-49cd-a571-69b8ddefe57c,2025-02-25,2.0,DEFAULT_SKU
16b19c1a-554c-43fc-af54-6d0cda4435f8,2025-02-25,2.0,DEFAULT_SKU
694e827d-9708-4956-b6a4-873b4cad8281,2025-02-25,1.0,DEFAULT_SKU
bbde83aa-f1f4-4aa3-b006-35c928ccb503,2025-02-25,1.0,DEFAULT_SKU
101b0203-2e36-4013-b8ed-23749b3b17fa,2025-02-25,1.0,DEFAULT_SKU
bc21ec8c-6f29-46e6-b5fd-dd7cddfcf0b4,2025-02-25,1.0,DEFAULT_SKU
d5a940d0-4084-4139-ac61-75fb71a15e30,2025-02-25,1.0,DEFAULT_SKU
50378886-7f5a-404e-b25e-b50473900d05,2025-02-25,1.0,DEFAULT_SKU
027b7351-db4b-4800-b8b1-9a2cd8f4baaa,2025-02-25,1.0,DEFAULT_SKU
83debc41-46fd-46f3-a190-0a57dba5900a,2025-02-25,1.0,DEFAULT_SKU
8584119e-4997-4cab-8fca-2cc1f6a63345,2025-02-25,1.0,DEFAULT_SKU
69204b0b-793d-4196-a0a6-ce7546a27ae8,2025-02-25,1.0,DEFAULT_SKU
5179dd57-408e-472b-8d36-c51249dd636d,2025-02-25,1.0,DEFAULT_SKU
f10d1489-c785-4cf7-9ac7-9ff825b66ef7,2025-02-25,2.0,DEFAULT_SKU
a84ccdcb-3e11-42ee-822a-7bf543a5c5ee,2025-02-25,1.0,DEFAULT_SKU
b819d90b-b2c3-49c1-80af-2ddaac2d7066,2025-02-25,1.0,DEFAULT_SKU
640b7c0f-16c2-48ec-8fb5-e8aa7564f3bf,2025-02-25,1.0,DEFAULT_SKU
618b6411-177b-499d-bfcc-bc9ade605f40,2025-02-25,1.0,DEFAULT_SKU
0298f627-1857-46c5-8d13-a25fc40d989c,2025-02-25,1.0,DEFAULT_SKU
c9f543b9-7ebc-4203-a353-94f57ad1fa01,2025-02-25,1.0,DEFAULT_SKU
c2682436-5e8d-4704-b0ae-5ef08ab61405,2025-02-25,8.0,DEFAULT_SKU
0307a85f-211d-439a-bfd8-41a67f7e3167,2025-02-25,4.0,DEFAULT_SKU
30cb809c-7b52-4a0a-a546-42d0f6a55a89,2025-02-25,8.0,DEFAULT_SKU
00ccc7fe-4ad0-4af1-a056-bc1fa377cebf,2025-02-25,2.0,DEFAULT_SKU
2c0cf9e8-10e2-4694-96a7-7bb346f43530,2025-02-25,4.0,DEFAULT_SKU
ceaab066-4c68-4acf-8591-4670eda4a33e,2025-02-25,1.0,DEFAULT_SKU
9f24d298-67bc-4363-86bb-e77bdacae3b4,2025-02-25,3.0,DEFAULT_SKU
4e3327ec-e2b1-47cb-89fc-680417c27b8a,2025-02-25,2.0,DEFAULT_SKU
39537b9d-55c2-4d14-a527-2adfb0e32bb3,2025-02-25,2.0,DEFAULT_SKU
88eed8d1-b4a9-4f90-8362-929d42eaed6a,2025-02-25,2.0,DEFAULT_SKU
6b94d10f-616d-4c0f-920b-fd42df562279,2025-02-25,2.0,DEFAULT_SKU
9792793f-bf5f-4d31-9bfd-7c2434385ee5,2025-02-25,2.0,DEFAULT_SKU
2c06c929-a28f-4337-bee3-d1442cf1a45b,2025-02-25,1.0,DEFAULT_SKU
dae0359a-78c1-4722-9ef3-63e40523aa43,2025-02-25,1.0,DEFAULT_SKU
b89769d3-91dc-4824-a8e9-0b243489d5a2,2025-02-25,1.0,DEFAULT_SKU
2a0752bc-6211-4ba6-b295-3368f1b985a0,2025-02-25,1.0,DEFAULT_SKU
94688429-b7dc-45e0-a3d4-9993893ded6f,2025-02-25,1.0,DEFAULT_SKU
bfa47b67-27db-4f6d-8267-b27286ebd7ed,2025-02-25,1.0,DEFAULT_SKU
c6e1db6c-5a83-4762-83f4-82341b3e8c20,2025-02-25,1.0,DEFAULT_SKU
75f48630-abaf-49b3-92ff-782d5d6488db,2025-02-25,1.0,DEFAULT_SKU
3c8b0726-68bd-4d67-804d-5c9af634d073,2025-02-25,1.0,DEFAULT_SKU
0efb2d3c-9582-4e35-8b4a-3b348440bba4,2025-02-25,4.0,DEFAULT_SKU
d552be38-5631-4006-b7f3-c8c6c69d3191,2025-02-25,14.0,DEFAULT_SKU
f03d3418-9330-49d3-96a6-38efc7e9236b,2025-02-25,22.0,DEFAULT_SKU
9b541919-f91d-4e6b-b8c6-1165fc822a0f,2025-02-25,2.0,DEFAULT_SKU
d552be38-5631-4006-b7f3-c8c6c69d3191,2025-02-25,8.0,DEFAULT_SKU
c2b7ce53-2796-4df2-92a2-0f3a6c1f3cc3,2025-02-25,2.0,DEFAULT_SKU
e904d87d-51a5-4064-815c-4960acf2f0d1,2025-02-25,6.0,DEFAULT_SKU
31c28224-ca22-4bc6-81b2-e6b9abdc3444,2025-02-25,2.0,DEFAULT_SKU
38760de3-35d0-444f-8c15-e6d35001017f,2025-02-25,2.0,DEFAULT_SKU
d43af404-9821-4afd-9a5a-f1241086447e,2025-02-25,3.0,DEFAULT_SKU
cd3afb41-1242-4739-aca5-f24d19516fb3,2025-02-25,4.0,DEFAULT_SKU
e25f94fe-ccbc-4f29-bb66-69ba5de4ddea,2025-02-25,5.0,DEFAULT_SKU
6a142f04-a45c-4c51-a01e-dcd275e8a4ba,2025-02-25,1.0,DEFAULT_SKU
d552be38-5631-4006-b7f3-c8c6c69d3191,2025-02-25,5.0,DEFAULT_SKU
42e93460-4fb2-4ed3-befe-5f8706d0d911,2025-02-25,2.0,DEFAULT_SKU
814a8ce4-8576-4421-9999-9d1768595b8f,2025-02-25,4.0,DEFAULT_SKU
3218d301-ec5c-43cf-920e-ca5a0791459d,2025-02-25,2.0,DEFAULT_SKU
320ca112-d8ca-4461-ac60-e740ef6d7bc2,2025-02-25,4.0,DEFAULT_SKU
1d2d8dce-a46e-4c10-a4a4-c00e522bedbb,2025-02-25,3.0,DEFAULT_SKU
f9d3b5ab-528e-4950-bf64-69d651576e33,2025-02-25,2.0,DEFAULT_SKU
19b967a8-44f6-4adc-9063-7c826a34d72a,2025-02-25,1.0,DEFAULT_SKU
ee1169ff-20b7-4141-b57d-59cc4b22e71c,2025-02-25,2.0,DEFAULT_SKU
956b2752-8fce-4c6f-86a0-7e8dad95166b,2025-02-25,2.0,DEFAULT_SKU
bad59143-1b43-4aa5-aa49-9940db9d6f38,2025-02-25,2.0,DEFAULT_SKU
241ea33a-38c0-4b39-9614-25de62e03303,2025-02-25,1.0,DEFAULT_SKU
37af6cff-bda9-4b28-9ebe-7f9309d874fe,2025-02-25,2.0,DEFAULT_SKU
f09d4dc5-56e0-4cf3-b1a4-efc2d37d897b,2025-02-25,2.0,DEFAULT_SKU
17e92f39-0d78-45ce-b40e-bb716cac4f85,2025-02-25,1.0,DEFAULT_SKU
dc576d14-d5ac-41f5-8cfd-1d6d70bfa6a5,2025-02-25,2.0,DEFAULT_SKU
8806fe79-f44d-4c08-92d0-35805827028e,2025-02-25,2.0,DEFAULT_SKU
f67ceb73-b604-4fcd-9cf0-c8038945ed98,2025-02-25,2.0,DEFAULT_SKU
45d93be1-5b3d-43aa-a45d-088c32dcba71,2025-02-25,2.0,DEFAULT_SKU
e4e7bc85-afd3-413c-b04e-ad3a08c80948,2025-02-25,2.0,DEFAULT_SKU
f09d4dc5-56e0-4cf3-b1a4-efc2d37d897b,2025-02-25,2.0,DEFAULT_SKU
f09d4dc5-56e0-4cf3-b1a4-efc2d37d897b,2025-02-25,2.0,DEFAULT_SKU
f09d4dc5-56e0-4cf3-b1a4-efc2d37d897b,2025-02-25,2.0,DEFAULT_SKU
f09d4dc5-56e0-4cf3-b1a4-efc2d37d897b,2025-02-25,2.0,DEFAULT_SKU
ada90fa0-d340-41f4-acc3-1e6ceb11f9a0,2025-02-25,2.0,DEFAULT_SKU
f09d4dc5-56e0-4cf3-b1a4-efc2d37d897b,2025-02-25,2.0,DEFAULT_SKU
f09d4dc5-56e0-4cf3-b1a4-efc2d37d897b,2025-02-25,2.0,DEFAULT_SKU
f09d4dc5-56e0-4cf3-b1a4-efc2d37d897b,2025-02-25,2.0,DEFAULT_SKU
f09d4dc5-56e0-4cf3-b1a4-efc2d37d897b,2025-02-25,2.0,DEFAULT_SKU
f09d4dc5-56e0-4cf3-b1a4-efc2d37d897b,2025-02-25,2.0,DEFAULT_SKU
46ae1922-316c-476a-94c1-0caa447f4628,2025-02-25,2.0,DEFAULT_SKU
b04804ca-5088-4033-bede-770b2abdc4c6,2025-02-25,1.0,DEFAULT_SKU
2c24aa26-ad8e-484a-bb38-ac85a89949de,2025-02-25,2.0,DEFAULT_SKU
6185b65e-77c7-43d4-b17e-26446b02ba61,2025-02-25,2.0,DEFAULT_SKU
fd67db6c-3a01-4366-8755-49f48b6f043d,2025-02-25,1.0,DEFAULT_SKU
e7e591a6-a551-4738-aac1-af8b6e6739ee,2025-02-25,1.0,DEFAULT_SKU
4febff55-270c-459d-a0cd-f64b1ec09adf,2025-02-25,1.0,DEFAULT_SKU
54d3f526-9487-4002-b468-1293b057e83c,2025-02-25,1.0,DEFAULT_SKU
c1b34917-c0aa-44ce-930b-9fb7ddf386a9,2025-02-25,1.0,DEFAULT_SKU
1c33ac38-4edd-4e20-abb0-2eeb4f12e5cb,2025-02-25,1.0,DEFAULT_SKU
6450b88f-9abb-4d8c-ad11-8ab8a38a2d1e,2025-02-25,1.0,DEFAULT_SKU
e81f4b20-7d21-4c54-a7e9-341f7086bcf1,2025-02-25,1.0,DEFAULT_SKU
7e059605-0bf2-4ef4-b5fd-a8a58c4d1641,2025-02-25,1.0,DEFAULT_SKU
40408ae7-f7ca-4bbc-9939-3f368dfd1c51,2025-02-25,1.0,DEFAULT_SKU
94bad62d-7375-49b7-bf05-e97c67b55289,2025-02-25,1.0,DEFAULT_SKU
0ddc7652-a0ee-4ea6-874a-a0d84dcaaae9,2025-02-25,1.0,DEFAULT_SKU
973748e8-b874-43b4-8d32-75649ba7b92f,2025-02-25,1.0,DEFAULT_SKU
707f99cd-e05f-4520-89ae-2ae678b565c9,2025-02-25,1.0,DEFAULT_SKU
c92ac313-5e5f-437c-883d-baaaf708ada7,2025-02-25,1.0,DEFAULT_SKU
246aac90-57fb-4d38-9aaa-c91f9da5fa3b,2025-02-25,1.0,DEFAULT_SKU
398200a4-9130-410b-bbf8-a94d679f4638,2025-02-25,1.0,DEFAULT_SKU
2fa62949-4d87-42d1-ab45-1504dfd70148,2025-02-25,1.0,DEFAULT_SKU
df184449-6731-422c-b26f-8a61ff947f12,2025-02-25,1.0,DEFAULT_SKU
5a167d57-8a9f-4b08-b163-58d8d17052c6,2025-02-25,1.0,DEFAULT_SKU
f5461b00-a2ac-4fe5-891f-437c00a26d0c,2025-02-25,1.0,DEFAULT_SKU
90a88db9-e873-4ec9-9e61-686c43148993,2025-02-25,1.0,DEFAULT_SKU
8c833c11-364e-4d26-b847-f17d9d59d7cb,2025-02-25,1.0,DEFAULT_SKU
57b854b7-f2c6-4be3-b079-bb041f20a875,2025-02-25,1.0,DEFAULT_SKU
e00a172c-09a9-4af6-a7ea-0d23bc33166a,2025-02-25,1.0,DEFAULT_SKU
4b6e9d27-457e-44ca-aee8-ac960a1a55b5,2025-02-25,1.0,DEFAULT_SKU
53860cbd-4727-4bca-970a-fdd6da471705,2025-02-25,1.0,DEFAULT_SKU
3fffd86e-24d8-4235-8e88-fab9245d415e,2025-02-25,1.0,DEFAULT_SKU
f15e934e-8af8-4ea2-a984-34ba9afa2791,2025-02-25,1.0,DEFAULT_SKU
a64d41bb-c770-413f-b20c-6842ced4bc07,2025-02-25,1.0,DEFAULT_SKU
93d1802e-a403-4020-a48c-7ed829b859fd,2025-02-25,1.0,DEFAULT_SKU
d0110b12-ed87-4f39-9608-c1aeb30a0351,2025-02-25,1.0,DEFAULT_SKU
e1292c2c-bc61-4613-a82f-4e396762434f,2025-02-25,1.0,DEFAULT_SKU
44ef32b5-640e-40e5-a93b-9ba1dd2db4ac,2025-02-25,1.0,DEFAULT_SKU
ef8e502b-9a8f-4e90-a681-cf43f2e26067,2025-02-25,1.0,DEFAULT_SKU
113bddb1-fca3-48a2-a85f-ed06bcaf3697,2025-02-25,1.0,DEFAULT_SKU
8b83abbb-c97a-4dd6-9e56-d1fa9859dca9,2025-02-25,1.0,DEFAULT_SKU
073fa5f8-7873-42c5-80fe-1aabf4e47880,2025-02-25,1.0,DEFAULT_SKU
5fa5813f-82ca-4c14-8c30-2dba1eaa30bc,2025-02-25,1.0,DEFAULT_SKU
d67c8f16-2def-4feb-87ca-273624d022fa,2025-02-25,1.0,DEFAULT_SKU
7bb48b1e-67df-4db6-b23a-a9d160c1b31d,2025-02-25,1.0,DEFAULT_SKU
8db0ba6f-e8c2-4156-86b7-91c97eb7afae,2025-02-25,1.0,DEFAULT_SKU
17dcd9ea-cfe3-4d6a-8033-e72fc6a7e6bb,2025-02-25,1.0,DEFAULT_SKU
356e6a93-b657-4ef4-bca1-68eeaf55f4b8,2025-02-25,1.0,DEFAULT_SKU
4dec083f-74af-4bb4-a426-af1602faf1d9,2025-02-25,10.0,DEFAULT_SKU
11044eab-e053-4fa0-b739-e393d64218e1,2025-02-25,2.0,DEFAULT_SKU
e21cb009-938f-47e0-affe-90a79d998c46,2025-02-25,1.0,DEFAULT_SKU
72b071b5-0ed3-497c-b001-46d260621984,2025-02-25,2.0,DEFAULT_SKU
8df21c57-19c4-419e-9cda-de154586719e,2025-02-25,2.0,DEFAULT_SKU
187b01ec-7738-4589-92b4-44aa572c917d,2025-02-25,1.0,DEFAULT_SKU
c69d8ac1-3f40-4ea5-a3dd-24b913fe0704,2025-02-25,2.0,DEFAULT_SKU
da8b0e29-6b88-46d4-a0cb-c37c1442071b,2025-02-25,2.0,DEFAULT_SKU
04dd8f9f-4af5-4889-b330-0d79c50eb1a1,2025-02-25,2.0,DEFAULT_SKU
58e7c294-39af-4342-9620-9b59cd1bb0f7,2025-02-25,1.0,DEFAULT_SKU
347b7b8c-fa1f-4fd5-921d-f5c3bbebbaf7,2025-02-25,1.0,DEFAULT_SKU
2bbf79bf-33ec-4e5a-9c5d-9879d352ce88,2025-02-25,1.0,DEFAULT_SKU
e84d123d-0730-4924-95a2-a1650d3fe274,2025-02-25,1.0,DEFAULT_SKU
4b2cdbae-6d0d-4257-8ea0-e32baad23257,2025-02-25,1.0,DEFAULT_SKU
65cae79f-9113-41a8-abad-43316d047c87,2025-02-25,1.0,DEFAULT_SKU
63c08d06-affb-4e69-acb1-823202657d3b,2025-02-25,2.0,DEFAULT_SKU
9d60f756-4125-48cc-b302-ded79487117e,2025-02-25,3.0,DEFAULT_SKU
709417f6-3de2-4798-a7a2-c7123eb6fd5d,2025-02-25,5.0,DEFAULT_SKU
c84cb07e-6777-4d2a-aa71-0d44544f0ec5,2025-02-25,2.0,DEFAULT_SKU
231c9cb8-c407-477f-9017-599bf0422ed9,2025-02-25,2.0,DEFAULT_SKU
f8e4af32-50ea-4dab-b105-d69bce6e43f3,2025-02-25,1.0,DEFAULT_SKU
328c841d-6668-4dce-98b4-c5213771255b,2025-02-25,1.0,DEFAULT_SKU
42816c9e-cdd3-47ae-832c-7c62c9fb6f80,2025-02-25,1.0,DEFAULT_SKU
4aa7c5cd-476f-4a9a-b099-47e27bd19718,2025-02-25,1.0,DEFAULT_SKU
338982e6-6360-48aa-be33-811cab02f2b6,2025-02-25,1.0,DEFAULT_SKU
f03d3418-9330-49d3-96a6-38efc7e9236b,2025-02-25,2.0,DEFAULT_SKU
c62ab825-4575-4b9c-bafc-1f019eaf86b2,2025-02-25,1.0,DEFAULT_SKU
0b5da8d8-dbc9-4475-be28-cbfe59fa4f98,2025-02-25,3.0,DEFAULT_SKU
6e8779ae-51c9-4a78-b955-736d235d94dc,2025-02-25,6.0,DEFAULT_SKU
e26deb58-e82c-43ea-89bf-a8d8ff9e0711,2025-02-25,5.0,DEFAULT_SKU
4f16f9bf-c403-480e-b695-28256c3c406c,2025-02-25,4.0,DEFAULT_SKU
45ac2ec5-f644-4885-b968-fd0e8b4ffce1,2025-02-25,1.0,DEFAULT_SKU
5a1e63af-317c-4aa0-9599-18bb57efa713,2025-02-25,1.0,DEFAULT_SKU
e656bace-1e2c-4dc2-a93e-a357130899bd,2025-02-25,1.0,DEFAULT_SKU
ac8956e1-31ca-4e7b-81ba-da66022119d6,2025-02-25,1.0,DEFAULT_SKU
27dd7a39-6a5a-4d10-b674-b9fc75bf8fe0,2025-02-25,1.0,DEFAULT_SKU
d4013a6a-8389-4d57-8738-88cce67412d3,2025-02-25,2.0,DEFAULT_SKU
d9a1905d-6229-48f2-a049-ab39bff685c0,2025-02-25,1.0,DEFAULT_SKU
396bc75e-87a6-43ad-9904-2d9ae063c049,2025-02-25,1.0,DEFAULT_SKU
ab7f1510-36a5-4098-8fa0-904748f930f9,2025-03-27,92.0,DEFAULT_SKU
c05234fb-4717-4995-8ffd-475086676490,2025-03-27,43.0,DEFAULT_SKU
c05234fb-4717-4995-8ffd-475086676490,2025-03-27,40.0,DEFAULT_SKU
b166b326-9c39-4520-811a-adcedd6a3fe0,2025-03-27,47.0,DEFAULT_SKU
d37c4168-fab3-4525-8d47-2ab1ba4eb36d,2025-03-27,38.0,DEFAULT_SKU
96508b2c-89a2-4000-8708-1d5f0155f04e,2025-03-27,26.0,DEFAULT_SKU
68a437aa-ab11-4701-8000-6ebabb5ddc08,2025-03-27,21.0,DEFAULT_SKU
bcca5dcf-aa85-4dc0-826f-b6e26d2e77d2,2025-03-27,52.0,DEFAULT_SKU
d9423ccf-db85-4b89-9a06-3b13865824b3,2025-03-27,31.0,DEFAULT_SKU
aa29558f-1a8f-4911-b977-7829a69980e6,2025-03-27,24.0,DEFAULT_SKU
fc53ccb5-cb96-43ae-8203-bd877a505e2d,2025-03-27,29.0,DEFAULT_SKU
06b37446-642c-4ba5-b71f-2dce6ceebfbd,2025-03-27,21.0,DEFAULT_SKU
e7c9c4eb-c858-47b6-8fb3-261e33e60f05,2025-03-27,23.0,DEFAULT_SKU
4df11be3-db72-4ba9-bc10-690521da0f44,2025-03-27,19.0,DEFAULT_SKU
5b5a4f7a-ec36-405a-be5f-035871c6aad9,2025-03-27,18.0,DEFAULT_SKU
01b348a8-1a96-4f96-91b9-1ab55be25150,2025-03-27,21.0,DEFAULT_SKU
a16600f7-b50a-499c-9e93-8e1a586b4c67,2025-03-27,14.0,DEFAULT_SKU
9b8d495e-8ca5-4ed2-990d-449192121f18,2025-03-27,18.0,DEFAULT_SKU
302353e7-aa1c-45c2-a53e-8da7414477cb,2025-03-27,26.0,DEFAULT_SKU
6b231acb-fbad-4579-a67c-5940a038632f,2025-03-27,16.0,DEFAULT_SKU
9a2f1acc-bc8c-4a4a-a0ec-ff376211bd7b,2025-03-27,12.0,DEFAULT_SKU
60c40d73-e295-443e-8ccc-01cfe03f797b,2025-03-27,13.0,DEFAULT_SKU
142b711f-6fca-4287-9a81-21a8da36830a,2025-03-27,9.0,DEFAULT_SKU
b4c4deed-f47e-4b9f-b085-36d3a32af918,2025-03-27,13.0,DEFAULT_SKU
b2c22151-5c21-463c-88a0-ce3e4a6c7b87,2025-03-27,17.0,DEFAULT_SKU
3088997b-3ca4-4463-954f-9de04dfa8e2f,2025-03-27,15.0,DEFAULT_SKU
cbe3accb-69b2-419e-a950-6fc211a459de,2025-03-27,14.0,DEFAULT_SKU
e2718d4a-9f35-4aaa-a1ab-f15161740faa,2025-03-27,12.0,DEFAULT_SKU
37b8437f-f976-4880-8ed8-48caffe2286f,2025-03-27,15.0,DEFAULT_SKU
f48cf3c7-4daa-40e0-ac2e-7586d6c018d4,2025-03-27,11.0,DEFAULT_SKU
57a15955-40bc-496d-86eb-8af85e0978cf,2025-03-27,13.0,DEFAULT_SKU
2c928584-9ee0-4bb9-97b1-a84aa6018a53,2025-03-27,12.0,DEFAULT_SKU
75375bf9-2a7c-4248-bae0-aea83953ec8a,2025-03-27,10.0,DEFAULT_SKU
8361468e-4030-477f-a1c0-f9b7510e8ad3,2025-03-27,14.0,DEFAULT_SKU
6e4448da-68e1-4408-bb90-224d5274db50,2025-03-27,12.0,DEFAULT_SKU
a551dd22-c203-4bd9-baca-9d546625c3e2,2025-03-27,11.0,DEFAULT_SKU
d071a227-3bfd-4edf-8075-81afddd4a8ff,2025-03-27,9.0,DEFAULT_SKU
fe652a8e-54bd-4030-9a49-7c026f6e6a9a,2025-03-27,8.0,DEFAULT_SKU
e352352a-eb20-489a-ba6b-54886293376a,2025-03-27,7.0,DEFAULT_SKU
15b3423a-d7fc-4f28-8fdc-85ea80ff74a0,2025-03-27,11.0,DEFAULT_SKU
35d4c91f-2859-46be-ad63-759b614081bf,2025-03-27,9.0,DEFAULT_SKU
2d02aa3d-442c-4fc6-95bc-d3502357decc,2025-03-27,13.0,DEFAULT_SKU
45691add-0c3b-4ece-8c75-f8753a9d51d9,2025-03-27,10.0,DEFAULT_SKU
19548474-a5f8-4361-9952-81c63d185340,2025-03-27,10.0,DEFAULT_SKU
05779cd3-6d8a-41e0-8cc9-da045490d1ea,2025-03-27,10.0,DEFAULT_SKU
e352352a-eb20-489a-ba6b-54886293376a,2025-03-27,9.0,DEFAULT_SKU
e6f2c42f-07b2-460f-927f-223929dd9faa,2025-03-27,7.0,DEFAULT_SKU
b2284c1b-622d-444f-81ee-ba54a648eb1f,2025-03-27,9.0,DEFAULT_SKU
2dcdd91c-78fc-48f3-ab3e-6d9afcf1bc01,2025-03-27,7.0,DEFAULT_SKU
83906f09-b628-41de-8cdf-945fc6ec552e,2025-03-27,4.0,DEFAULT_SKU
3de36e2b-0973-4433-9f65-809a19a87462,2025-03-27,6.0,DEFAULT_SKU
a6611e3b-4bf6-48e2-b275-e82c8218f464,2025-03-27,6.0,DEFAULT_SKU
d6efe096-ae35-4374-8a23-011927817c9c,2025-03-27,9.0,DEFAULT_SKU
d33eb801-07f4-469f-88cb-00a2c620583a,2025-03-27,5.0,DEFAULT_SKU
459778fe-a85f-4064-b5fc-837442883fef,2025-03-27,6.0,DEFAULT_SKU
c9fb8617-3078-4d47-a339-2ed5d21075de,2025-03-27,7.0,DEFAULT_SKU
3e7270cc-640f-4ab0-8ea7-e40f2c0a6ec3,2025-03-27,11.0,DEFAULT_SKU
3aef044e-8a01-4663-93c1-e51e5a398a08,2025-03-27,5.0,DEFAULT_SKU
85d7a44d-f27b-4d5f-b523-666317ae247b,2025-03-27,7.0,DEFAULT_SKU
a212f83e-69c9-493c-bacc-5ea358254d86,2025-03-27,5.0,DEFAULT_SKU
faee760a-4ef4-41f0-b0f0-011d26b4096f,2025-03-27,4.0,DEFAULT_SKU
275d7fc8-e5fb-4f00-ba2c-69ff26731467,2025-03-27,8.0,DEFAULT_SKU
773c5961-08c3-49da-b4bf-d82919a1b937,2025-03-27,10.0,DEFAULT_SKU
74413a5c-1a6a-4481-993a-91600348f0f4,2025-03-27,10.0,DEFAULT_SKU
c3227698-0c65-4123-8639-aa8eecb1ee52,2025-03-27,13.0,DEFAULT_SKU
85d7a44d-f27b-4d5f-b523-666317ae247b,2025-03-27,9.0,DEFAULT_SKU
b9049e4c-d9c7-4813-b283-2118e7bdbdb1,2025-03-27,6.0,DEFAULT_SKU
1b65870c-6ec0-4b99-a003-ab9303564b5c,2025-03-27,6.0,DEFAULT_SKU
02d2a7d7-35be-4b59-aac2-aba3e1d39c9c,2025-03-27,5.0,DEFAULT_SKU
0cd27c91-adb7-42db-9c3d-f549d666eaac,2025-03-27,5.0,DEFAULT_SKU
4be0e346-036e-4c00-8f0f-0f575fa2fa4d,2025-03-27,6.0,DEFAULT_SKU
2b0eb4ab-38cd-42b1-979e-078db46fb0fc,2025-03-27,7.0,DEFAULT_SKU
bfc3aa99-516a-4d40-a62c-86e65df0e0fc,2025-03-27,5.0,DEFAULT_SKU
347bbf23-b69d-49c3-8a1d-022e41affdd0,2025-03-27,5.0,DEFAULT_SKU
b16bc441-2077-4df9-b333-b442e400f751,2025-03-27,7.0,DEFAULT_SKU
2aeb85d3-4462-464a-910d-0d409fdb1791,2025-03-27,5.0,DEFAULT_SKU
33096966-53ac-4743-8210-af258fdb3c82,2025-03-27,7.0,DEFAULT_SKU
b531b274-338c-44aa-b6f8-20a693547cf2,2025-03-27,5.0,DEFAULT_SKU
e4182272-1864-4eb4-93c2-ccf9884a8552,2025-03-27,5.0,DEFAULT_SKU
e4a0788f-c5cb-48d1-9c32-8f28db49c59e,2025-03-27,6.0,DEFAULT_SKU
70cec419-0f1a-44ff-896c-4dc7ba7a390e,2025-03-27,4.0,DEFAULT_SKU
4c25bb86-47a4-4f78-b9a0-6ca50f76b874,2025-03-27,4.0,DEFAULT_SKU
30835658-a2d4-4d46-83eb-6f0093d9486b,2025-03-27,4.0,DEFAULT_SKU
4f5088e1-1ddc-4535-be77-e64d1a40549e,2025-03-27,2.0,DEFAULT_SKU
08aad558-9198-4bb2-8749-02a5d4ccf429,2025-03-27,16.0,DEFAULT_SKU
9347d256-7694-470e-934a-e09d4c3066a8,2025-03-27,3.0,DEFAULT_SKU
738e7ab3-19d8-49fc-9574-adac04475a43,2025-03-27,4.0,DEFAULT_SKU
1274427d-e366-4aeb-9676-e931663d6d3c,2025-03-27,2.0,DEFAULT_SKU
8d729958-abb7-47b2-ac30-103339de39b2,2025-03-27,6.0,DEFAULT_SKU
54804434-f8f3-43c6-a818-98812393adfc,2025-03-27,6.0,DEFAULT_SKU
